,interceptor_skill_mean,interceptor_skill_sum,interceptor_skill_stdev,interceptor_actiondelay_mean,interceptor_actiondelay_sum,detector_skill_mean,detector_skill_sum,detector_skill_stdev,detector_actiondelay_mean,detector_actiondelay_sum,detector_reportdelay_mean,detector_reportdelay_sum,scout_skill_mean,scout_skill_sum,scout_skill_stdev,scout_actiondelay_mean,scout_actiondelay_sum,scout_reportdelay_mean,scout_reportdelay_sum,exploiter_skill_mean,exploiter_skill_sum,exploiter_skill_stdev,exploiter_actiondelay_mean,exploiter_actiondelay_sum,Number of Routers,Degree of Network,Num Defenders,Num Defender Scouts,Num Attackers,Num AttackerScouts,Attacker Move Chance,Vul Spawn Delay,Router Vul Chance,Router Comp Chance,Vul Detection Rate,Comp Detection Rate,Num Ticks,Mean Offline,Max Offline,Mean Vulnerable,Max Vulnerable,Mean Compromised,Max Compromised,Metric 2,Metric 3
0,0.5286250519332869,2.6431252596664345,0.04260454038336837,1.0,5.0,0.19387564480384106,0.9693782240192053,0.10863890699542579,5.0,25.0,10.0,50.0,0.5406677967598592,1.0813355935197184,0.027971203421078478,1.0,2.0,1.0,2.0,0.46402666611078763,3.712213328886301,0.08667814809124616,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,39.144,100,55.083,100,0.055083,26,1,1
0,0.5115251941349291,2.557625970674646,0.10062692313537316,1.0,5.0,0.27659406567118855,1.3829703283559427,0.09616170293239043,5.0,25.0,10.0,50.0,0.4548046923634008,0.9096093847268016,0.012068307852347027,1.0,2.0,1.0,2.0,0.44349087730844683,3.5479270184675746,0.10987376319372184,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,38.423,100,55.172,100,0.055172,29,1,1
0,0.5696732453741324,2.848366226870662,0.029704858842018424,1.0,5.0,0.23057625792352449,1.1528812896176224,0.08258798587057696,5.0,25.0,10.0,50.0,0.4257923567631206,0.8515847135262412,0.0315702295671903,1.0,2.0,1.0,2.0,0.4382776927992773,3.5062215423942185,0.10349174041970316,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,38.463,100,56.204,100,0.056204,31,1,1
0,0.49127518497192124,2.456375924859606,0.15012023536724114,1.0,5.0,0.203558162935286,1.01779081467643,0.07951552453319931,5.0,25.0,10.0,50.0,0.4419407173372311,0.8838814346744622,0.014601895939187511,1.0,2.0,1.0,2.0,0.4292527682254404,3.434022145803523,0.1133245581188253,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,30.654,100,65.473,99,0.065473,45,1,1
0,0.40304983807287187,2.0152491903643592,0.05617629855537536,1.0,5.0,0.2668113060468045,1.3340565302340224,0.08585772733599227,5.0,25.0,1.0,5.0,0.38942751700319195,0.7788550340063839,0.07844567694959115,1.0,2.0,1.0,2.0,0.4582889254726,3.6663114037808,0.10220439174139134,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,40.112,100,54.039,100,0.054039,31,1,1
0,0.546092554258998,2.7304627712949903,0.016389035249741363,1.0,5.0,0.23112565246675865,1.1556282623337932,0.1266360539838136,5.0,25.0,1.0,5.0,0.5778988963371037,1.1557977926742073,0.010317205635538609,1.0,2.0,1.0,2.0,0.538804394498727,4.310435155989816,0.13773463763850197,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,38.619,100,54.204,100,0.054204,27,1,1
0,0.4043957595791416,2.021978797895708,0.0783242728955625,1.0,5.0,0.13808096130080066,0.6904048065040034,0.07709348001623174,5.0,25.0,1.0,5.0,0.5363537213272116,1.0727074426544232,0.01727134724086404,1.0,2.0,1.0,2.0,0.558247882642829,4.465983061142632,0.1196588107430962,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,28.419,100,67.465,100,0.067465,46,1,1
0,0.520800090792544,2.60400045396272,0.08885845200994531,1.0,5.0,0.16537047647848774,0.8268523823924387,0.058903817241436215,5.0,25.0,1.0,5.0,0.5676861288571549,1.1353722577143097,0.09260244585514515,1.0,2.0,1.0,2.0,0.49074824189582616,3.9259859351666093,0.11107141542362498,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,20.587,100,72.731,100,0.0727309999999999,40,1,1
0,0.5064527613708202,2.532263806854101,0.10289295934668334,1.0,5.0,0.2681878873154725,1.3409394365773624,0.10665789195635951,5.0,25.0,1.0,5.0,0.5499712071357754,1.0999424142715508,0.033936252729394364,1.0,2.0,1.0,2.0,0.5128874842925983,4.103099874340787,0.1212594416163244,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,34.933,100,58.968,100,0.058968,36,1,1
0,0.6051786892379722,3.0258934461898614,0.07852149684389229,1.0,5.0,0.5996557703669517,2.9982788518347587,0.09619096027243848,1.0,5.0,10.0,50.0,0.40976339326771927,0.8195267865354385,0.18918011970347615,1.0,2.0,1.0,2.0,0.5520326709386074,4.416261367508859,0.12286986381517871,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,38.569,100,50.824,97,0.050824,16,1,1
0,0.48822027757958397,2.4411013878979198,0.07363230162518514,1.0,5.0,0.527925373531254,2.63962686765627,0.04543714836252688,1.0,5.0,10.0,50.0,0.48311809253025184,0.9662361850605037,0.07989599067494627,1.0,2.0,1.0,2.0,0.4580541725262412,3.6644333802099296,0.106121484170107,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,48.084,100,41.654,95,0.041654,12,1,1
0,0.5002750297549278,2.5013751487746387,0.09413976526523206,1.0,5.0,0.4585267460351975,2.2926337301759876,0.08241246164695787,1.0,5.0,10.0,50.0,0.5417029962537087,1.0834059925074173,0.1123708386566212,1.0,2.0,1.0,2.0,0.5319181069227736,4.255344855382189,0.08427989247061163,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,50.295,100,39.728,97,0.039728,20,1,1
0,0.558546838726891,2.792734193634455,0.0765628118160798,1.0,5.0,0.5198865963661359,2.599432981830679,0.02985472356693176,1.0,5.0,10.0,50.0,0.6196618545237595,1.239323709047519,0.16563485215843446,1.0,2.0,1.0,2.0,0.47554294373064,3.80434354984512,0.100012541034053,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,54.511,100,33.37,94,0.03337,14,1,1
0,0.48905493051875376,2.4452746525937687,0.09823585179693169,1.0,5.0,0.4741407060381036,2.370703530190518,0.05900513324938075,1.0,5.0,10.0,50.0,0.5541296984717813,1.1082593969435626,0.3145467266310867,1.0,2.0,1.0,2.0,0.5407078030881008,4.325662424704807,0.06988005348922617,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,45.6,100,43.586,98,0.043586,11,1,1
0,0.4747715040112375,2.3738575200561876,0.06328232746975412,1.0,5.0,0.4821861617896266,2.410930808948133,0.149512746987865,1.0,5.0,1.0,5.0,0.6833152801631843,1.3666305603263686,0.04201397753214518,1.0,2.0,1.0,2.0,0.5584941648980044,4.467953319184035,0.11692383130778325,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,45.234,100,43.005,96,0.043005,14,1,1
0,0.42908629083401967,2.1454314541700983,0.09289990424236098,1.0,5.0,0.5588393439746232,2.794196719873116,0.08436947692070851,1.0,5.0,1.0,5.0,0.477061327861502,0.954122655723004,0.10334935882066977,1.0,2.0,1.0,2.0,0.5083510287700771,4.066808230160617,0.09404561320021022,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,58.58,100,29.306,96,0.029306,9,1,1
0,0.4417586272661257,2.2087931363306286,0.13680238226638713,1.0,5.0,0.5341284286165602,2.670642143082801,0.12601856884975135,1.0,5.0,1.0,5.0,0.44781970883477773,0.8956394176695555,0.010587868338944909,1.0,2.0,1.0,2.0,0.5067413627439398,4.053930901951518,0.10470279873737436,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,44.854,100,43.567,99,0.043567,14,1,1
0,0.4804658968592598,2.402329484296299,0.08032942879936944,1.0,5.0,0.3862578035979082,1.931289017989541,0.07409700920509715,1.0,5.0,1.0,5.0,0.37473094228028925,0.7494618845605785,0.058046446402995326,1.0,2.0,1.0,2.0,0.44704075277912897,3.5763260222330318,0.12564327477988757,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,51.219,100,38.99,95,0.03899,15,1,1
0,0.512263985130326,2.56131992565163,0.1173441488224947,1.0,5.0,0.5781032502816021,2.8905162514080107,0.12634488478918846,1.0,5.0,1.0,5.0,0.46903145002060087,0.9380629000412017,0.026990962822712853,1.0,2.0,1.0,2.0,0.545978444436648,4.367827555493184,0.1007161166595821,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,56.486,100,33.214,91,0.033214,11,1,1
0,0.4689774917308641,2.3448874586543207,0.10966855908457002,1.0,5.0,0.5756298756510461,2.8781493782552303,0.06531015618462109,10.0,50.0,10.0,50.0,0.5102781823742255,1.020556364748451,0.02236407155935425,1.0,2.0,1.0,2.0,0.5389707518485809,4.311766014788647,0.13224601486527418,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,30.297,100,65.205,100,0.065205,40,1,1
0,0.5622205232419928,2.811102616209964,0.06923186279916699,1.0,5.0,0.49540751450366843,2.4770375725183422,0.08175785574392123,10.0,50.0,10.0,50.0,0.46716324791018193,0.9343264958203639,0.16427621872738982,1.0,2.0,1.0,2.0,0.4638031188209977,3.7104249505679814,0.07365651387020582,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,31.652,100,61.973,100,0.061973,28,1,1
0,0.527940461005656,2.6397023050282797,0.21046607921497734,1.0,5.0,0.48119406506040246,2.4059703253020124,0.1256453148824626,10.0,50.0,10.0,50.0,0.6257649278167374,1.2515298556334749,0.09841020125772448,1.0,2.0,1.0,2.0,0.4678035147842872,3.7424281182742978,0.09192324017536092,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,22.483,100,72.853,100,0.072853,54,1,1
0,0.45073257956211554,2.2536628978105777,0.08374099624365401,1.0,5.0,0.4929737931948838,2.464868965974419,0.11701567797602411,10.0,50.0,10.0,50.0,0.4548471003920229,0.9096942007840458,0.08568210668013182,1.0,2.0,1.0,2.0,0.5241040704251546,4.192832563401237,0.14243976831730054,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,58.764,100,34.5,100,0.0345,24,1,1
0,0.4911323542613359,2.4556617713066795,0.12000153982824982,1.0,5.0,0.48260124023236795,2.41300620116184,0.055955165571555686,10.0,50.0,10.0,50.0,0.49590592537815464,0.9918118507563093,0.04830811093492325,1.0,2.0,1.0,2.0,0.4873595315546681,3.898876252437345,0.1017214263184226,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,37.27,100,57.187,100,0.0571869999999999,42,1,1
0,0.5035143528888049,2.5175717644440243,0.05956642146160136,1.0,5.0,0.4984087736325761,2.4920438681628805,0.10087523270832134,10.0,50.0,1.0,5.0,0.45728585368021746,0.9145717073604349,0.07517257456529257,1.0,2.0,1.0,2.0,0.4755500656110747,3.8044005248885977,0.12352709398528272,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,50.944,100,41.131,100,0.041131,24,1,1
0,0.4993657451173923,2.4968287255869615,0.1531462442938154,1.0,5.0,0.5460170699473832,2.730085349736916,0.11390998694925686,10.0,50.0,1.0,5.0,0.5573099646647224,1.1146199293294448,0.1903368533463979,1.0,2.0,1.0,2.0,0.5226185803924954,4.180948643139963,0.08796611460059928,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,23.384,100,72.09,100,0.07209,41,1,1
0,0.46393648753574174,2.3196824376787086,0.1315324988013353,1.0,5.0,0.5548927106051853,2.7744635530259267,0.11405819110399396,10.0,50.0,1.0,5.0,0.4221051368408892,0.8442102736817784,0.11298819967253367,1.0,2.0,1.0,2.0,0.4826095040539008,3.8608760324312064,0.09799881635198555,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,33.106,100,59.278,100,0.059278,34,1,1
0,0.49069332257945053,2.4534666128972527,0.1075350649783422,1.0,5.0,0.4515308625295055,2.2576543126475275,0.0831679679767033,10.0,50.0,1.0,5.0,0.550263443158773,1.100526886317546,0.03623873300119823,1.0,2.0,1.0,2.0,0.5036841056441317,4.0294728451530535,0.10429484198494549,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,30.645,100,64.443,99,0.064443,50,1,1
0,0.46832875651171485,2.3416437825585743,0.07719555302777088,1.0,5.0,0.5417388713576663,2.7086943567883313,0.10494488929066668,10.0,50.0,1.0,5.0,0.5365185534594713,1.0730371069189426,0.043349749083623844,1.0,2.0,1.0,2.0,0.44868382611869073,3.589470608949526,0.11974904354789187,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,29.832,100,63.536,100,0.063536,29,1,1
0,0.49740871007948717,2.487043550397436,0.08460068469044203,1.0,5.0,0.47971334099856244,2.3985667049928123,0.10192135361340102,25.0,125.0,10.0,50.0,0.5292610251709544,1.0585220503419088,0.043623948724965764,1.0,2.0,1.0,2.0,0.485119889094097,3.880959112752776,0.10616051830631261,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,27.699,100,68.813,100,0.068813,61,1,1
0,0.5199131251523262,2.599565625761631,0.10998059928645144,1.0,5.0,0.5066550260830052,2.5332751304150256,0.11025960515677131,25.0,125.0,10.0,50.0,0.5688453794319932,1.1376907588639864,0.14150728417517577,1.0,2.0,1.0,2.0,0.5388081041019269,4.310464832815415,0.06351262687910152,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,22.975,100,73.695,100,0.073695,71,1,1
0,0.4940927954676484,2.470463977338242,0.14398706279940054,1.0,5.0,0.5516429938932365,2.758214969466182,0.05509798635467048,25.0,125.0,10.0,50.0,0.32314490025306924,0.6462898005061385,0.00955192123069509,1.0,2.0,1.0,2.0,0.5038315793346806,4.030652634677445,0.05956849646901196,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,13.445,33,84.467,100,0.084467,59,1,1
0,0.5352393006851027,2.6761965034255137,0.09135954842262797,1.0,5.0,0.41080609722322503,2.054030486116125,0.1122919184534731,25.0,125.0,10.0,50.0,0.46712355245069026,0.9342471049013805,0.29217792052535496,1.0,2.0,1.0,2.0,0.5080005609417563,4.06400448753405,0.09193794717085749,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,38.021,100,55.359,100,0.055359,33,1,1
0,0.5096573975316598,2.548286987658299,0.128218134529142,1.0,5.0,0.5299203839525621,2.6496019197628105,0.13365015068407896,25.0,125.0,10.0,50.0,0.561526775608596,1.123053551217192,0.185453553203779,1.0,2.0,1.0,2.0,0.4570004276720705,3.656003421376564,0.07533266984279027,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,22.27,100,71.391,100,0.071391,39,1,1
0,0.5342853902439345,2.6714269512196727,0.09720364413942034,1.0,5.0,0.4606215445687689,2.3031077228438446,0.09111320832531067,25.0,125.0,1.0,5.0,0.5521006432543552,1.1042012865087103,0.02111275796500886,1.0,2.0,1.0,2.0,0.5024139920579747,4.019311936463797,0.08196017721679026,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,11.145,100,86.953,100,0.086953,66,1,1
0,0.5233428970004702,2.616714485002351,0.14825848918369836,1.0,5.0,0.5317247630287347,2.6586238151436734,0.08347131567984911,25.0,125.0,1.0,5.0,0.432730382090487,0.865460764180974,0.055623556568385524,1.0,2.0,1.0,2.0,0.4733444742857647,3.7867557942861176,0.08469413893897416,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,17.125,100,78.263,100,0.078263,47,1,1
0,0.43404375251553223,2.170218762577661,0.14462780066665412,1.0,5.0,0.539690145410106,2.69845072705053,0.08222732564058277,25.0,125.0,1.0,5.0,0.5258311656589216,1.0516623313178433,0.07950117419785897,1.0,2.0,1.0,2.0,0.46966944423971557,3.7573555539177246,0.06484400279416615,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,32.458,100,62.263,100,0.062263,42,1,1
0,0.5127662012503601,2.5638310062518004,0.08949005057216906,1.0,5.0,0.5142151717641275,2.5710758588206373,0.09180403521718739,25.0,125.0,1.0,5.0,0.5020543502331086,1.0041087004662173,0.17293780764260175,1.0,2.0,1.0,2.0,0.4742446315304035,3.793957052243228,0.07724018140731138,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,22.822,100,71.443,100,0.0714429999999999,42,1,1
0,0.5225403190575013,2.612701595287507,0.06320853689256208,1.0,5.0,0.39438406453349906,1.9719203226674953,0.07220114331578377,25.0,125.0,1.0,5.0,0.5458923772836553,1.0917847545673105,0.044872836493719384,1.0,2.0,1.0,2.0,0.4955788400068467,3.9646307200547737,0.10632401274533507,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,30.771,100,63.987,100,0.063987,34,1,1
0,0.4820870780168969,2.4104353900844844,0.07628720300625397,1.0,5.0,0.583241838872149,2.9162091943607447,0.07782016602307401,5.0,25.0,10.0,50.0,0.4254709229404552,0.8509418458809104,0.009909640795856309,1.0,2.0,1.0,2.0,0.5331168674020323,4.264934939216259,0.12499926270738167,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,48.199,100,43.521,100,0.043521,33,1,1
0,0.4853541167595262,2.426770583797631,0.1686925150988142,1.0,5.0,0.523248444582981,2.616242222914905,0.09948348254611857,5.0,25.0,10.0,50.0,0.6075040248958432,1.2150080497916864,0.054078466958340066,1.0,2.0,1.0,2.0,0.4863030590799532,3.8904244726396255,0.08046285498770404,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,42.673,100,48.634,100,0.048634,19,1,1
0,0.5049137315886841,2.5245686579434206,0.046683191630671944,1.0,5.0,0.4986703238961402,2.493351619480701,0.1340488698835439,5.0,25.0,10.0,50.0,0.5672910726117488,1.1345821452234977,0.012102926224435115,1.0,2.0,1.0,2.0,0.4425602902184387,3.5404823217475094,0.1156271406731535,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,34.453,100,59.345,100,0.059345,32,1,1
0,0.4227298355133338,2.113649177566669,0.08050401565845183,1.0,5.0,0.4696529598327802,2.348264799163901,0.08068838560381068,5.0,25.0,10.0,50.0,0.48820800706187506,0.9764160141237501,0.08509192140847978,1.0,2.0,1.0,2.0,0.4940596284604756,3.9524770276838046,0.11362605085297627,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,34.059,100,57.955,100,0.057955,38,1,1
0,0.486958323228582,2.43479161614291,0.15654767950524648,1.0,5.0,0.4901111861614589,2.4505559308072944,0.09564232073292328,5.0,25.0,10.0,50.0,0.42168817276631354,0.8433763455326271,0.1249890847371314,1.0,2.0,1.0,2.0,0.4548234584988595,3.638587667990876,0.10166527595577303,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,40.341,100,51.004,99,0.051004,25,1,1
0,0.4996539494147091,2.4982697470735453,0.1384388818997008,1.0,5.0,0.5197604775099428,2.598802387549714,0.16400372406973196,5.0,25.0,1.0,5.0,0.4848638073485158,0.9697276146970316,0.18600998162488178,1.0,2.0,1.0,2.0,0.44924003772785626,3.59392030182285,0.08237272065548844,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,36.112,100,55.537,99,0.0555369999999999,28,1,1
0,0.5043943963903345,2.521971981951672,0.07479096610955031,1.0,5.0,0.48417002634592776,2.420850131729639,0.07120257983940442,5.0,25.0,1.0,5.0,0.6594264994931369,1.3188529989862738,0.004324175034429909,1.0,2.0,1.0,2.0,0.5291570706824629,4.233256565459703,0.11025098024869218,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,52.569,100,39.718,99,0.039718,15,1,1
0,0.41539878528968127,2.0769939264484063,0.09318639877494378,1.0,5.0,0.5186813307424992,2.593406653712496,0.06663095174972654,5.0,25.0,1.0,5.0,0.5501465624849993,1.1002931249699985,0.08966293128309412,1.0,2.0,1.0,2.0,0.48275815187844184,3.8620652150275347,0.10814927572248682,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,35.325,100,56.264,100,0.056264,28,1,1
0,0.48790461250293776,2.439523062514689,0.14119297713184234,1.0,5.0,0.4889958221764273,2.4449791108821364,0.10765900078167122,5.0,25.0,1.0,5.0,0.4411568704848474,0.8823137409696948,0.07504967681392508,1.0,2.0,1.0,2.0,0.492671044207707,3.941368353661656,0.07331162989409935,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,41.508,100,52.058,100,0.052058,20,1,1
0,0.5659862893558611,2.8299314467793057,0.055206096985524054,1.0,5.0,0.5694798700564648,2.8473993502823243,0.045529093862293146,5.0,25.0,1.0,5.0,0.5953260213351826,1.1906520426703653,0.009864877441120926,1.0,2.0,1.0,2.0,0.44841090429035757,3.5872872343228606,0.10737384122539366,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,32.318,100,61.44,100,0.0614399999999999,27,1,1
0,0.5479760459976826,2.7398802299884126,0.0789085082107017,1.0,5.0,0.8014355336568695,4.007177668284347,0.10743411214403106,1.0,5.0,10.0,50.0,0.5523847803170951,1.1047695606341903,0.0178613230710674,1.0,2.0,1.0,2.0,0.5276666521079485,4.221333216863588,0.04681528337777701,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,57.152,100,30.641,92,0.0306409999999999,10,1,1
0,0.6104954719247029,3.0524773596235146,0.09423235721868213,1.0,5.0,0.7813340824280519,3.90667041214026,0.11571076939518804,1.0,5.0,10.0,50.0,0.4121917536954805,0.824383507390961,0.06971286542552962,1.0,2.0,1.0,2.0,0.5611258658938254,4.489006927150603,0.13333137569436723,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,54.245,100,33.254,93,0.033254,12,1,1
0,0.4124403396255524,2.0622016981277618,0.06317855513671307,1.0,5.0,0.7377792132818115,3.6888960664090575,0.08645759507714151,1.0,5.0,10.0,50.0,0.5253201933088838,1.0506403866177676,0.05191118300148469,1.0,2.0,1.0,2.0,0.4923936941859598,3.9391495534876784,0.0932577824918332,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,52.086,100,35.298,88,0.035298,13,1,1
0,0.4336086135849907,2.1680430679249536,0.10639656154427657,1.0,5.0,0.7667437504737563,3.8337187523687817,0.10676943067249253,1.0,5.0,10.0,50.0,0.32939486807754537,0.6587897361550907,0.1267296311134542,1.0,2.0,1.0,2.0,0.5293871661676921,4.235097329341537,0.11679697001569146,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,48.915,100,39.823,93,0.039823,15,1,1
0,0.48536527587429623,2.426826379371481,0.08067149659136837,1.0,5.0,0.7434190443708403,3.7170952218542013,0.1588057065333662,1.0,5.0,10.0,50.0,0.5686578014540127,1.1373156029080254,0.027767610844629295,1.0,2.0,1.0,2.0,0.5254144396508175,4.20331551720654,0.10142838892474618,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,52.938,100,33.871,94,0.033871,10,1,1
0,0.49323726562950226,2.4661863281475114,0.11402829015621978,1.0,5.0,0.6868615106095082,3.434307553047541,0.11903994764015413,1.0,5.0,1.0,5.0,0.6102563945035178,1.2205127890070355,0.15552724890035693,1.0,2.0,1.0,2.0,0.4600684389719428,3.680547511775542,0.0713986726268223,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,61.089,100,29.724,91,0.029724,17,1,1
0,0.5532878731019513,2.7664393655097563,0.18635807383166741,1.0,5.0,0.7141590163076282,3.570795081538141,0.0942590327425678,1.0,5.0,1.0,5.0,0.49909936912299,0.99819873824598,0.20860399235576993,1.0,2.0,1.0,2.0,0.49052286473343826,3.924182917867506,0.07662218888122056,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,50.625,100,37.684,91,0.0376839999999999,9,1,1
0,0.5013509121606281,2.5067545608031407,0.11541443264552886,1.0,5.0,0.7159782495299878,3.5798912476499387,0.08924710136180238,1.0,5.0,1.0,5.0,0.439584531975792,0.879169063951584,0.05227222783582249,1.0,2.0,1.0,2.0,0.5407565683720842,4.3260525469766735,0.12506344241942455,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,47.322,100,40.366,94,0.040366,10,1,1
0,0.44924008816434347,2.2462004408217173,0.03487177333571805,1.0,5.0,0.7577053036584575,3.7885265182922874,0.10688410328917186,1.0,5.0,1.0,5.0,0.5011830935457163,1.0023661870914327,0.06661881518367392,1.0,2.0,1.0,2.0,0.48555776930504385,3.884462154440351,0.060847617535365474,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,57.61,100,30.584,94,0.030584,10,1,1
0,0.4692820705775419,2.3464103528877094,0.1134278167922442,1.0,5.0,0.7593625508248281,3.79681275412414,0.12721568383212545,1.0,5.0,1.0,5.0,0.47164162048794256,0.9432832409758851,0.0600586789530958,1.0,2.0,1.0,2.0,0.49656346813451313,3.972507745076105,0.12292015238675581,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,58.009,100,29.856,95,0.029856,12,1,1
0,0.44696079228885816,2.2348039614442907,0.1594674634503652,1.0,5.0,0.7711442090373529,3.8557210451867645,0.03982442812503184,10.0,50.0,10.0,50.0,0.605309444657748,1.210618889315496,0.0689140135933419,1.0,2.0,1.0,2.0,0.4993031539077817,3.9944252312622535,0.06414803549156177,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,34.758,100,57.401,100,0.057401,33,1,1
0,0.4743484797282084,2.371742398641042,0.06483006684699631,1.0,5.0,0.7697101290426085,3.8485506452130425,0.03574374055951324,10.0,50.0,10.0,50.0,0.5541180552939111,1.1082361105878222,2.0224904965469764e-05,1.0,2.0,1.0,2.0,0.4784799268739576,3.8278394149916606,0.08805068385922389,1.0,8.0,100,1,10,5,10,2,100,1,5,5,15,20,1000,46.204,100,44.587,100,0.044587,16,1,1
